2012-03-24 20:14:26,405 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=9,knownClosestNodes.size()=10
2012-03-24 20:14:26,405 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=2,key=9F44A30A F97BEF61 61345003 C3C3A0FB 
2012-03-24 20:14:35,812 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=9F44A30A F97BEF61 61345003 C3C3A0FB , used 9 seconds.
2012-03-24 20:14:35,812 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=10,knownClosestNodes.size()=10
2012-03-24 20:14:35,812 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=2,key=A20F4A72 4C1DDD21 A1231CFF EE35B3C4 
2012-03-24 20:14:47,562 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=A20F4A72 4C1DDD21 A1231CFF EE35B3C4 , used 11 seconds.
2012-03-24 20:14:47,562 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=10,knownClosestNodes.size()=10
2012-03-24 20:14:47,577 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=2,key=9CE00CDF B3A9BC3E 4B0F6CFB 583B6278 
2012-03-24 20:14:54,812 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=9CE00CDF B3A9BC3E 4B0F6CFB 583B6278 , used 7 seconds.
2012-03-24 20:14:54,812 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=13,knownClosestNodes.size()=10
2012-03-24 20:14:54,812 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=2,key=EA9C4DBB 04E8A114 2A883143 CD4712B6 
2012-03-24 20:15:09,812 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=EA9C4DBB 04E8A114 2A883143 CD4712B6 , used 15 seconds.
2012-03-24 20:15:09,812 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=17,knownClosestNodes.size()=10
2012-03-24 20:15:09,812 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=2,key=962C3569 A727D645 4D1BF1A9 028A44BE 
2012-03-24 20:15:25,280 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=962C3569 A727D645 4D1BF1A9 028A44BE , used 15 seconds.
2012-03-24 20:15:25,280 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=19,knownClosestNodes.size()=10
2012-03-24 20:15:25,280 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=2,key=7C3D444B F80FD4B1 2397A2CA 1341183E 
2012-03-24 20:15:34,562 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=7C3D444B F80FD4B1 2397A2CA 1341183E , used 9 seconds.
2012-03-24 20:15:34,562 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=10,knownClosestNodes.size()=10
2012-03-24 20:15:34,562 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=2,key=A2052F5F 2544C3EF 3A39AD2B B888A7C5 
2012-03-24 20:15:47,062 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=A2052F5F 2544C3EF 3A39AD2B B888A7C5 , used 12 seconds.
2012-03-24 20:15:47,062 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=17,knownClosestNodes.size()=10
2012-03-24 20:15:47,062 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=2,key=3707781D C155C1A5 42C3A05C D0AC6A9D 
2012-03-24 20:15:56,780 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=3707781D C155C1A5 42C3A05C D0AC6A9D , used 9 seconds.
2012-03-24 20:15:56,780 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=15,knownClosestNodes.size()=10
2012-03-24 20:15:56,780 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=2,key=A76DEA5F 6372405F 6E63CBDE CC8F5937 
2012-03-24 20:16:07,249 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=A76DEA5F 6372405F 6E63CBDE CC8F5937 , used 10 seconds.
2012-03-24 20:16:07,249 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=19,knownClosestNodes.size()=10
2012-03-24 20:16:07,265 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=2,key=24924204 79781947 9B5A3DFD A4A64D25 
2012-03-24 20:16:18,671 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=24924204 79781947 9B5A3DFD A4A64D25 , used 11 seconds.
2012-03-24 20:16:18,671 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=13,knownClosestNodes.size()=10
2012-03-24 20:16:18,671 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=2,key=48A52F33 24F882D9 EAA8ED38 41FC5304 
2012-03-24 20:16:26,624 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=48A52F33 24F882D9 EAA8ED38 41FC5304 , used 7 seconds.
2012-03-24 20:16:26,624 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=11,knownClosestNodes.size()=10
2012-03-24 20:16:26,624 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=2,key=9139F972 80276272 2F730C61 10232DA8 
2012-03-24 20:16:36,734 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=9139F972 80276272 2F730C61 10232DA8 , used 10 seconds.
2012-03-24 20:16:36,734 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=18,knownClosestNodes.size()=10
2012-03-24 20:16:36,734 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=2,key=6B720D68 176148E7 E810A8EC 211C5EB3 
2012-03-24 20:16:50,155 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=6B720D68 176148E7 E810A8EC 211C5EB3 , used 13 seconds.
2012-03-24 20:16:50,155 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=15,knownClosestNodes.size()=10
2012-03-24 20:16:50,155 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=2,key=4D8FE4DD 19AF7498 091D2EA3 625227D4 
2012-03-24 20:17:00,093 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=4D8FE4DD 19AF7498 091D2EA3 625227D4 , used 9 seconds.
2012-03-24 20:17:00,093 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=15,knownClosestNodes.size()=10
2012-03-24 20:17:00,093 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=2,key=68875088 19B296F3 05089E61 7596BD46 
2012-03-24 20:17:16,124 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=68875088 19B296F3 05089E61 7596BD46 , used 16 seconds.
2012-03-24 20:17:16,124 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=25,knownClosestNodes.size()=10
2012-03-24 20:17:16,124 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=2,key=0F87E101 0EF8B260 5AFFE6DE 1475597C 
2012-03-24 20:17:25,437 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=0F87E101 0EF8B260 5AFFE6DE 1475597C , used 9 seconds.
2012-03-24 20:17:25,437 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=10,knownClosestNodes.size()=10
2012-03-24 20:17:25,437 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=2,key=EFC12A2C BD23D586 5FB67473 D0F035F3 
2012-03-24 20:17:39,530 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=EFC12A2C BD23D586 5FB67473 D0F035F3 , used 14 seconds.
2012-03-24 20:17:39,530 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=18,knownClosestNodes.size()=10
2012-03-24 20:17:39,530 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=2,key=7731E6B8 D81BE545 CBA5D861 BD6361C2 
2012-03-24 20:17:52,327 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=7731E6B8 D81BE545 CBA5D861 BD6361C2 , used 12 seconds.
2012-03-24 20:17:52,327 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=19,knownClosestNodes.size()=10
2012-03-24 20:17:52,327 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=2,key=20C1A2DF 89C221FF C9896DBD 1DF68032 
2012-03-24 20:18:02,280 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=20C1A2DF 89C221FF C9896DBD 1DF68032 , used 9 seconds.
2012-03-24 20:18:02,280 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=17,knownClosestNodes.size()=10
2012-03-24 20:18:02,280 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=2,key=E3F2830D F16D1D8A D29BDBF9 41773FEB 
2012-03-24 20:18:14,702 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=E3F2830D F16D1D8A D29BDBF9 41773FEB , used 12 seconds.
2012-03-24 20:18:14,702 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=14,knownClosestNodes.size()=10
2012-03-24 20:18:14,702 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=2,key=2385C8D6 8D7F0EE2 91F3F957 3E7910CD 
2012-03-24 20:18:25,374 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=2385C8D6 8D7F0EE2 91F3F957 3E7910CD , used 10 seconds.
2012-03-24 20:18:25,374 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=18,knownClosestNodes.size()=10
2012-03-24 20:18:25,374 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=2,key=295329BE 9BE317CB C4B12864 01565C22 
2012-03-24 20:18:37,374 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=295329BE 9BE317CB C4B12864 01565C22 , used 12 seconds.
2012-03-24 20:18:37,374 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=21,knownClosestNodes.size()=10
2012-03-24 20:18:37,374 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=2,key=AE77D544 F6EE3474 6AA5DAAD 3B969EAC 
2012-03-24 20:18:52,984 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=AE77D544 F6EE3474 6AA5DAAD 3B969EAC , used 15 seconds.
2012-03-24 20:18:52,984 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=18,knownClosestNodes.size()=10
2012-03-24 20:18:52,984 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=2,key=7DDD6813 9A8EA666 8A31B3F4 A83F1550 
2012-03-24 20:19:02,265 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=7DDD6813 9A8EA666 8A31B3F4 A83F1550 , used 9 seconds.
2012-03-24 20:19:02,265 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=10,knownClosestNodes.size()=10
2012-03-24 20:19:02,265 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=2,key=993B9451 C0DBBEB5 A428C297 A72E17E3 
2012-03-24 20:19:11,655 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=993B9451 C0DBBEB5 A428C297 A72E17E3 , used 9 seconds.
2012-03-24 20:19:11,655 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=15,knownClosestNodes.size()=10
2012-03-24 20:19:11,655 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=2,key=364C5423 C5733311 D6B5266C 88184FEA 
2012-03-24 20:19:18,734 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=364C5423 C5733311 D6B5266C 88184FEA , used 7 seconds.
2012-03-24 20:19:18,734 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=15,knownClosestNodes.size()=10
2012-03-24 20:19:18,734 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=2,key=58F8E97D 8EC7465A 36000967 319D4509 
2012-03-24 20:19:32,171 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=58F8E97D 8EC7465A 36000967 319D4509 , used 13 seconds.
2012-03-24 20:19:32,171 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=14,knownClosestNodes.size()=10
2012-03-24 20:19:32,171 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=2,key=5BC88957 4D316841 BE2DBB20 137D74E2 
2012-03-24 20:19:44,171 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=5BC88957 4D316841 BE2DBB20 137D74E2 , used 12 seconds.
2012-03-24 20:19:44,171 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=10,knownClosestNodes.size()=10
2012-03-24 20:19:44,171 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=2,key=F3935794 1ACD09AC 0117FF82 28A5B162 
2012-03-24 20:19:53,577 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=F3935794 1ACD09AC 0117FF82 28A5B162 , used 9 seconds.
2012-03-24 20:19:53,577 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=15,knownClosestNodes.size()=10
2012-03-24 20:19:53,577 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=2,key=0D9236DB D4C5F3C2 034263BD 9D144653 
2012-03-24 20:20:06,905 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=0D9236DB D4C5F3C2 034263BD 9D144653 , used 13 seconds.
2012-03-24 20:20:06,905 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=20,knownClosestNodes.size()=10
2012-03-24 20:20:06,905 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=2,key=1B5480FE 23C70E58 41FC457A AF0FCD88 
2012-03-24 20:20:16,265 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=1B5480FE 23C70E58 41FC457A AF0FCD88 , used 9 seconds.
2012-03-24 20:20:16,265 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=10,knownClosestNodes.size()=10
2012-03-24 20:20:16,265 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=2,key=95346B72 CE6A7D2C 90E81F0D 1ED6CC28 
2012-03-24 20:20:29,624 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=95346B72 CE6A7D2C 90E81F0D 1ED6CC28 , used 13 seconds.
2012-03-24 20:20:29,624 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=18,knownClosestNodes.size()=10
2012-03-24 20:20:29,624 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=2,key=7508B0E8 F99A458E 362E60C3 EAAB67B8 
2012-03-24 20:20:39,421 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=7508B0E8 F99A458E 362E60C3 EAAB67B8 , used 9 seconds.
2012-03-24 20:20:39,421 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=16,knownClosestNodes.size()=10
2012-03-24 20:20:39,421 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=2,key=5F3CD886 B15CBAAD CD55B6BE FBB56A2B 
2012-03-24 20:20:56,202 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=5F3CD886 B15CBAAD CD55B6BE FBB56A2B , used 16 seconds.
2012-03-24 20:20:56,202 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=17,knownClosestNodes.size()=10
2012-03-24 20:20:56,202 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=2,key=D3FDAE76 A789ADB3 5B093EDE B9563638 
2012-03-24 20:21:08,280 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=D3FDAE76 A789ADB3 5B093EDE B9563638 , used 12 seconds.
2012-03-24 20:21:08,280 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=20,knownClosestNodes.size()=10
2012-03-24 20:21:08,296 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=2,key=1C577819 16D6148C 9B628892 5DC64115 
2012-03-24 20:21:20,374 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=1C577819 16D6148C 9B628892 5DC64115 , used 12 seconds.
2012-03-24 20:21:20,374 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=16,knownClosestNodes.size()=10
2012-03-24 20:21:20,374 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=2,key=88ABC411 4805E550 27747D1A 9ABAC35F 
2012-03-24 20:21:30,249 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=88ABC411 4805E550 27747D1A 9ABAC35F , used 9 seconds.
2012-03-24 20:21:30,249 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=12,knownClosestNodes.size()=10
2012-03-24 20:21:30,249 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=2,key=B2D2F518 135FBFA5 5EE6DD6E 82759C2D 
2012-03-24 20:21:40,968 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=B2D2F518 135FBFA5 5EE6DD6E 82759C2D , used 10 seconds.
2012-03-24 20:21:40,968 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=20,knownClosestNodes.size()=10
2012-03-24 20:21:40,968 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=2,key=FF34CFFD BC885F5E B48F5FC9 42F1B6E4 
2012-03-24 20:21:51,484 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=FF34CFFD BC885F5E B48F5FC9 42F1B6E4 , used 10 seconds.
2012-03-24 20:21:51,484 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=18,knownClosestNodes.size()=10
2012-03-24 20:21:51,484 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=2,key=BAEFC20F FB3C8AD7 9AAEDD40 23777F67 
2012-03-24 20:21:58,546 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=BAEFC20F FB3C8AD7 9AAEDD40 23777F67 , used 7 seconds.
2012-03-24 20:21:58,546 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=16,knownClosestNodes.size()=10
2012-03-24 20:21:58,546 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=2,key=6BCBEA78 F95D7104 F1C283C0 378AE1F2 
2012-03-24 20:22:10,562 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=6BCBEA78 F95D7104 F1C283C0 378AE1F2 , used 12 seconds.
2012-03-24 20:22:10,562 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=12,knownClosestNodes.size()=10
2012-03-24 20:22:10,562 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=2,key=8365D253 7C36C886 254E3E0C D4EAEF76 
2012-03-24 20:22:22,593 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=8365D253 7C36C886 254E3E0C D4EAEF76 , used 12 seconds.
2012-03-24 20:22:22,593 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=16,knownClosestNodes.size()=10
2012-03-24 20:22:22,593 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=2,key=E391AC79 6644700C FAD48907 C5E6A981 
2012-03-24 20:22:34,984 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=E391AC79 6644700C FAD48907 C5E6A981 , used 12 seconds.
2012-03-24 20:22:34,984 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=17,knownClosestNodes.size()=10
2012-03-24 20:22:34,984 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=2,key=50798906 2745B31D F378C6B9 C9498141 
2012-03-24 20:22:43,999 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=50798906 2745B31D F378C6B9 C9498141 , used 9 seconds.
2012-03-24 20:22:43,999 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=9,knownClosestNodes.size()=10
2012-03-24 20:22:43,999 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=2,key=902C27B4 37A95E5C CEAB5ABD AE6C3E34 
2012-03-24 20:22:57,343 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=902C27B4 37A95E5C CEAB5ABD AE6C3E34 , used 13 seconds.
2012-03-24 20:22:57,343 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=20,knownClosestNodes.size()=10
2012-03-24 20:22:57,343 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=2,key=85D394EB 173C9533 F65A6F4D 7EE77894 
2012-03-24 20:23:09,359 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=85D394EB 173C9533 F65A6F4D 7EE77894 , used 12 seconds.
2012-03-24 20:23:09,359 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=10,knownClosestNodes.size()=10
2012-03-24 20:23:09,359 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=2,key=C9B55A46 63223EE8 577D1BFB A1024534 
2012-03-24 20:23:21,640 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:194] finished find node,key=C9B55A46 63223EE8 577D1BFB A1024534 , used 12 seconds.
2012-03-24 20:23:21,640 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:196] nrQueried=21,knownClosestNodes.size()=10
2012-03-24 20:23:21,640 INFO   [main] c.e.j.c.e.o.EMuleFindNodeOperation[EMuleFindNodeOperation.java:143] find node,request type=2,key=2949EDE7 CBD09DEE 69FCC446 B0B40A86 
